,"Scan 00911"
"1299","9411.01"
"1300","9415.207"
"1301","9406.89"
"1302","9391.156"
"1303","9373.597"
"1304","9357.761"
"1305","9342.818"
"1306","9327.368"
"1307","9312.946"
"1308","9310.83"
"1309","9334.32"
"1310","9390.367"
"1311","9453.371"
"1312","9487.324"
"1313","9462.355"
"1314","9397.832"
"1315","9336.746"
"1316","9319.146"
"1317","9344.604"
"1318","9384.441"
"1319","9410.415"
"1320","9417.721"
"1321","9424.896"
"1322","9451.085"
"1323","9496.156"
"1324","9532.853"
"1325","9532.021"
"1326","9484.584"
"1327","9421.443"
"1328","9378.252"
"1329","9376.766"
"1330","9399.296"
"1331","9421.184"
"1332","9424.559"
"1333","9419.256"
"1334","9422.174"
"1335","9445.912"
"1336","9477.886"
"1337","9496.369"
"1338","9483.291"
"1339","9451.573"
"1340","9429.712"
"1341","9443.751"
"1342","9487.53"
"1343","9532.988"
"1344","9552.743"
"1345","9541.165"
"1346","9512.311"
"1347","9480.762"
"1348","9454.821"
"1349","9435.299"
"1350","9422.569"
"1351","9417.496"
"1352","9421.703"
"1353","9436.859"
"1354","9461.675"
"1355","9488.816"
"1356","9510.2"
"1357","9521.172"
"1358","9526.255"
"1359","9531.505"
"1360","9539.26"
"1361","9538.762"
"1362","9516.369"
"1363","9465.437"
"1364","9411.509"
"1365","9389.4"
"1366","9425.7"
"1367","9497.714"
"1368","9564.507"
"1369","9589.598"
"1370","9571.623"
"1371","9525.651"
"1372","9466.981"
"1373","9412.256"
"1374","9378.912"
"1375","9382.665"
"1376","9415.997"
"1377","9454.799"
"1378","9475.764"
"1379","9476.654"
"1380","9473.457"
"1381","9482.224"
"1382","9505.709"
"1383","9532.869"
"1384","9552.159"
"1385","9557.148"
"1386","9547.716"
"1387","9524.235"
"1388","9491.819"
"1389","9462.515"
"1390","9448.818"
"1391","9454.825"
"1392","9470.217"
"1393","9483.272"
"1394","9485.007"
"1395","9471.933"
"1396","9441.229"
"1397","9396.775"
"1398","9358.002"
"1399","9346.542"
"1400","9370.957"
"1401","9404.679"
"1402","9415.289"
"1403","9384.012"
"1404","9334.156"
"1405","9297.145"
"1406","9295.541"
"1407","9320.765"
"1408","9357.39"
"1409","9392.035"
"1410","9419.503"
"1411","9436.609"
"1412","9441.247"
"1413","9436.021"
"1414","9424.872"
"1415","9411.438"
"1416","9397.936"
"1417","9386.137"
"1418","9378.068"
"1419","9377.08"
"1420","9386.971"
"1421","9409.225"
"1422","9431.602"
"1423","9436.816"
"1424","9413.313"
"1425","9386.293"
"1426","9395.455"
"1427","9471.296"
"1428","9580.83"
"1429","9664.437"
"1430","9672.065"
"1431","9624.175"
"1432","9572.406"
"1433","9561.981"
"1434","9587.767"
"1435","9621.374"
"1436","9637.604"
"1437","9637.781"
"1438","9635.901"
"1439","9644.146"
"1440","9659.064"
"1441","9669.554"
"1442","9665.947"
"1443","9651.167"
"1444","9634.412"
"1445","9624.373"
"1446","9625.018"
"1447","9637.951"
"1448","9663.927"
"1449","9696.733"
"1450","9726.645"
"1451","9744.457"
"1452","9745.547"
"1453","9727.571"
"1454","9688.984"
"1455","9634.574"
"1456","9572.25"
"1457","9510.271"
"1458","9459.555"
"1459","9432.282"
"1460","9437.646"
"1461","9461.981"
"1462","9481.112"
"1463","9473.936"
"1464","9442.056"
"1465","9397.069"
"1466","9351.045"
"1467","9318.966"
"1468","9317.032"
"1469","9355.966"
"1470","9411.602"
"1471","9446.104"
"1472","9429.049"
"1473","9373.948"
"1474","9310.32"
"1475","9263.211"
"1476","9233.358"
"1477","9213.337"
"1478","9196.599"
"1479","9180.962"
"1480","9165.575"
"1481","9150.216"
"1482","9137.431"
"1483","9130.534"
"1484","9130.577"
"1485","9129.675"
"1486","9117.726"
"1487","9089.612"
"1488","9057.652"
"1489","9037.979"
"1490","9039.525"
"1491","9049.076"
"1492","9049.176"
"1493","9031.67"
"1494","9013.38"
"1495","9015.224"
"1496","9043.022"
"1497","9067.401"
"1498","9054.15"
"1499","8994.993"
"1500","8933.762"
"1501","8920.142"
"1502","8968.928"
"1503","9034.684"
"1504","9066.553"
"1505","9044.568"
"1506","8994.291"
"1507","8944.574"
"1508","8910.168"
"1509","8888.195"
"1510","8874.785"
"1511","8869.322"
"1512","8874.614"
"1513","8893.321"
"1514","8922.171"
"1515","8952.65"
"1516","8976.366"
"1517","8989.213"
"1518","8990.238"
"1519","8979.126"
"1520","8961.593"
"1521","8946.998"
"1522","8943.796"
"1523","8952.593"
"1524","8970.176"
"1525","8991.959"
"1526","9004.899"
"1527","8992.647"
"1528","8944.196"
"1529","8874.781"
"1530","8807.673"
"1531","8762.235"
"1532","8743.002"
"1533","8750.998"
"1534","8783.15"
"1535","8824.496"
"1536","8857.947"
"1537","8874.29"
"1538","8881.874"
"1539","8891.348"
"1540","8905.792"
"1541","8915.311"
"1542","8908.932"
"1543","8884.448"
"1544","8851.253"
"1545","8819.381"
"1546","8795.072"
"1547","8780.711"
"1548","8778.309"
"1549","8786.752"
"1550","8802.515"
"1551","8822.091"
"1552","8842.77"
"1553","8862.311"
"1554","8878.309"
"1555","8887.212"
"1556","8884.967"
"1557","8868.263"
"1558","8837.47"
"1559","8794.098"
"1560","8742.193"
"1561","8694.654"
"1562","8666.315"
"1563","8664.485"
"1564","8677.882"
"1565","8692.439"
"1566","8699.205"
"1567","8698.251"
"1568","8690.59"
"1569","8678.007"
"1570","8663.258"
"1571","8649.014"
"1572","8634.923"
"1573","8617.897"
"1574","8595.898"
"1575","8580.098"
"1576","8590.15"
"1577","8639.969"
"1578","8700.144"
"1579","8721.953"
"1580","8671.734"
"1581","8588.859"
"1582","8534.65"
"1583","8547.537"
"1584","8593.331"
"1585","8623.618"
"1586","8614.594"
"1587","8594.303"
"1588","8596.861"
"1589","8631.406"
"1590","8671.572"
"1591","8689.249"
"1592","8677.72"
"1593","8650.86"
"1594","8623.203"
"1595","8606.87"
"1596","8612.432"
"1597","8646.212"
"1598","8685.231"
"1599","8694.047"
"1600","8649.439"
"1601","8580.896"
"1602","8532.046"
"1603","8530.025"
"1604","8557.819"
"1605","8591.157"
"1606","8610.948"
"1607","8606.93"
"1608","8570.563"
"1609","8517.531"
"1610","8490.053"
"1611","8527.322"
"1612","8610.314"
"1613","8678.943"
"1614","8682.297"
"1615","8642.946"
"1616","8615.968"
"1617","8640.995"
"1618","8691.008"
"1619","8721.268"
"1620","8707.476"
"1621","8677.014"
"1622","8664.951"
"1623","8683.892"
"1624","8711.854"
"1625","8724.81"
"1626","8718.179"
"1627","8705.877"
"1628","8700.779"
"1629","8697.548"
"1630","8680.227"
"1631","8638.638"
"1632","8595.273"
"1633","8583.846"
"1634","8621.23"
"1635","8671.891"
"1636","8690.397"
"1637","8660.139"
"1638","8616.229"
"1639","8598.116"
"1640","8616.885"
"1641","8653.434"
"1642","8687.558"
"1643","8703.479"
"1644","8688.187"
"1645","8635.154"
"1646","8575.074"
"1647","8551.991"
"1648","8588.95"
"1649","8643.557"
"1650","8661.122"
"1651","8624.632"
"1652","8582.234"
"1653","8586.327"
"1654","8637.62"
"1655","8685.667"
"1656","8683.565"
"1657","8640.659"
"1658","8597.908"
"1659","8587.434"
"1660","8596.447"
"1661","8598.534"
"1662","8580.187"
"1663","8560.708"
"1664","8564.105"
"1665","8593.952"
"1666","8625.583"
"1667","8633.679"
"1668","8614.313"
"1669","8579.943"
"1670","8543.271"
"1671","8515.743"
"1672","8508.292"
"1673","8522.384"
"1674","8527.9"
"1675","8488.521"
"1676","8401.729"
"1677","8323.196"
"1678","8311.29"
"1679","8361.626"
"1680","8411.881"
"1681","8406.178"
