,"Scan 01065"
"1517","10021.73"
"1518","10021.59"
"1519","9967.641"
"1520","9881.927"
"1521","9810.979"
"1522","9795.511"
"1523","9825.634"
"1524","9866.765"
"1525","9888.52"
"1526","9888.324"
"1527","9874.43"
"1528","9854.348"
"1529","9831.783"
"1530","9809.274"
"1531","9789.919"
"1532","9778.913"
"1533","9781.941"
"1534","9800.619"
"1535","9824.747"
"1536","9841.988"
"1537","9842.557"
"1538","9822.359"
"1539","9778.247"
"1540","9720.805"
"1541","9684.224"
"1542","9704.099"
"1543","9777.686"
"1544","9851.538"
"1545","9870.848"
"1546","9832.306"
"1547","9784.852"
"1548","9776.465"
"1549","9804.65"
"1550","9827.905"
"1551","9808.745"
"1552","9760.982"
"1553","9728.262"
"1554","9746.781"
"1555","9797.541"
"1556","9837.848"
"1557","9834.417"
"1558","9801.254"
"1559","9766.998"
"1560","9752.094"
"1561","9748.187"
"1562","9740.631"
"1563","9720.509"
"1564","9693.087"
"1565","9665.764"
"1566","9644.127"
"1567","9630.546"
"1568","9626.992"
"1569","9632.983"
"1570","9644.916"
"1571","9659.007"
"1572","9671.856"
"1573","9680.407"
"1574","9681.72"
"1575","9674.094"
"1576","9656.619"
"1577","9629.256"
"1578","9598.193"
"1579","9572.405"
"1580","9559.896"
"1581","9563.844"
"1582","9585.993"
"1583","9625.46"
"1584","9673.059"
"1585","9717.954"
"1586","9749.026"
"1587","9754.576"
"1588","9723.304"
"1589","9667.247"
"1590","9631.568"
"1591","9661.188"
"1592","9740.021"
"1593","9793.237"
"1594","9751.559"
"1595","9639.396"
"1596","9541.816"
"1597","9530.344"
"1598","9574.813"
"1599","9601.911"
"1600","9559.473"
"1601","9486.99"
"1602","9448.525"
"1603","9478.813"
"1604","9534.116"
"1605","9558.107"
"1606","9528.924"
"1607","9483.255"
"1608","9462.587"
"1609","9482.563"
"1610","9530.499"
"1611","9591.726"
"1612","9644.604"
"1613","9662.569"
"1614","9625.154"
"1615","9557.253"
"1616","9503.821"
"1617","9497.834"
"1618","9520.626"
"1619","9539.791"
"1620","9534.703"
"1621","9514.516"
"1622","9492.955"
"1623","9479.638"
"1624","9477.84"
"1625","9489.889"
"1626","9509.28"
"1627","9521.111"
"1628","9512.72"
"1629","9497.765"
"1630","9505.234"
"1631","9555.349"
"1632","9618.686"
"1633","9648.783"
"1634","9618.221"
"1635","9558.918"
"1636","9514.063"
"1637","9503.033"
"1638","9502.432"
"1639","9485.199"
"1640","9445.463"
"1641","9399.898"
"1642","9365.562"
"1643","9351.302"
"1644","9360.803"
"1645","9394.188"
"1646","9431.503"
"1647","9445.59"
"1648","9421.22"
"1649","9380.363"
"1650","9352.038"
"1651","9349.662"
"1652","9359.646"
"1653","9366.357"
"1654","9368.609"
"1655","9379.543"
"1656","9410.138"
"1657","9444.461"
"1658","9451.436"
"1659","9408.194"
"1660","9332.801"
"1661","9255.771"
"1662","9200.586"
"1663","9172.812"
"1664","9175.104"
"1665","9204.271"
"1666","9249.058"
"1667","9297.456"
"1668","9335.296"
"1669","9346.744"
"1670","9321.675"
