,"Scan 01152"
"1705","8703.164"
"1706","8678.188"
"1707","8716.926"
"1708","8779.158"
"1709","8816.225"
"1710","8810.02"
"1711","8775.978"
"1712","8731.404"
"1713","8694.821"
"1714","8685.433"
"1715","8713.169"
"1716","8750.298"
"1717","8759.718"
"1718","8728.569"
"1719","8689.172"
"1720","8677.131"
"1721","8695.061"
"1722","8715.659"
"1723","8714.221"
"1724","8692.487"
"1725","8663.631"
"1726","8637.804"
"1727","8615.721"
"1728","8596.327"
"1729","8579.71"
"1730","8567.54"
"1731","8561.521"
"1732","8562.316"
"1733","8569.894"
"1734","8582.745"
"1735","8592.428"
"1736","8588.47"
"1737","8571.173"
"1738","8563.011"
"1739","8587.872"
"1740","8641.301"
"1741","8691.947"
"1742","8711.514"
"1743","8701.087"
"1744","8674.415"
"1745","8645.035"
"1746","8625.683"
"1747","8628.517"
"1748","8648.941"
"1749","8661.188"
"1750","8641.869"
"1751","8604.979"
"1752","8585.855"
"1753","8607.691"
"1754","8646.494"
"1755","8667.311"
"1756","8653.021"
"1757","8614.811"
"1758","8566.921"
"1759","8530.353"
"1760","8530.877"
"1761","8584.18"
"1762","8658.128"
"1763","8706.776"
"1764","8707.039"
"1765","8678.741"
"1766","8645.72"
"1767","8619.971"
"1768","8603.915"
"1769","8598.021"
"1770","8593.729"
"1771","8579.521"
"1772","8554.1"
"1773","8537.464"
"1774","8550.644"
"1775","8584.475"
"1776","8603.389"
"1777","8579.67"
"1778","8536.143"
"1779","8513.578"
"1780","8532.206"
"1781","8567.769"
"1782","8591.196"
"1783","8592.787"
"1784","8580.043"
"1785","8560.533"
"1786","8538.723"
"1787","8517.98"
"1788","8501.495"
"1789","8492.059"
"1790","8492.168"
"1791","8499.877"
"1792","8509.476"
"1793","8516.347"
"1794","8522.315"
"1795","8531.313"
"1796","8544.63"
"1797","8558.498"
"1798","8568.688"
"1799","8572.727"
"1800","8569.471"
"1801","8557.206"
"1802","8531.467"
"1803","8487.191"
"1804","8432.994"
"1805","8399.934"
"1806","8417.431"
"1807","8471.266"
"1808","8519.244"
"1809","8530.389"
"1810","8516.727"
"1811","8499.879"
"1812","8490.313"
"1813","8483.701"
"1814","8474.676"
"1815","8457.829"
"1816","8427.746"
"1817","8387.526"
"1818","8363.778"
"1819","8385.701"
"1820","8447.595"
"1821","8508.46"
"1822","8533.082"
"1823","8530.501"
"1824","8525.974"
"1825","8531.435"
"1826","8532.484"
"1827","8513.147"
"1828","8478.596"
"1829","8449.343"
"1830","8440.558"
"1831","8444.738"
"1832","8448.733"
"1833","8438.451"
"1834","8398.551"
"1835","8318.904"
"1836","8232.403"
"1837","8192.742"
"1838","8227.918"
"1839","8301.435"
"1840","8368.283"
"1841","8410.013"
"1842","8431.357"
"1843","8435.682"
"1844","8416.215"
"1845","8363.635"
"1846","8293.379"
"1847","8258.397"
"1848","8305.303"
"1849","8394.496"
"1850","8440.796"
"1851","8401.311"
"1852","8345.89"
"1853","8357.743"
"1854","8423.137"
