,"Scan 00954"
"1178","17209.77"
"1179","17202.09"
"1180","17188.23"
"1181","17190.58"
"1182","17211.97"
"1183","17228.45"
"1184","17214.08"
"1185","17158.4"
"1186","17096.68"
"1187","17072.67"
"1188","17120.98"
"1189","17214.06"
"1190","17298.44"
"1191","17323.35"
"1192","17289.65"
"1193","17243.1"
"1194","17230.63"
"1195","17270.77"
"1196","17331.93"
"1197","17377.39"
"1198","17379.81"
"1199","17347.21"
"1200","17295.9"
"1201","17242.36"
"1202","17203.98"
"1203","17198.63"
"1204","17243.04"
"1205","17326.75"
"1206","17412.31"
"1207","17461.21"
"1208","17455.83"
"1209","17419.51"
"1210","17380.34"
"1211","17360.7"
"1212","17359.83"
"1213","17371.07"
"1214","17387.71"
"1215","17402.43"
"1216","17407.58"
"1217","17395.96"
"1218","17369.66"
"1219","17340.07"
"1220","17318.93"
"1221","17314.19"
"1222","17326.76"
"1223","17356.79"
"1224","17400.4"
"1225","17438.96"
"1226","17450.42"
"1227","17417.77"
"1228","17362.21"
"1229","17322.45"
"1230","17335"
"1231","17397.12"
"1232","17472.78"
"1233","17525.22"
"1234","17538.81"
"1235","17530.37"
"1236","17519.5"
"1237","17519.68"
"1238","17526.74"
"1239","17533.43"
"1240","17534.38"
"1241","17534.72"
"1242","17543.22"
"1243","17567.43"
"1244","17601.62"
"1245","17631.71"
"1246","17643.91"
"1247","17636.36"
"1248","17620.31"
"1249","17607.67"
"1250","17605.65"
"1251","17612.56"
"1252","17625.67"
"1253","17642.56"
"1254","17661.84"
"1255","17682.37"
"1256","17702.65"
"1257","17719.2"
"1258","17727.71"
"1259","17724.42"
"1260","17712.39"
"1261","17699.32"
"1262","17692.73"
"1263","17693.4"
"1264","17694.35"
"1265","17688.22"
"1266","17674.59"
"1267","17666.1"
"1268","17676.87"
"1269","17712.27"
"1270","17749.13"
"1271","17758.45"
"1272","17718.96"
"1273","17653.35"
"1274","17599.88"
"1275","17593.17"
"1276","17630"
"1277","17684.85"
"1278","17732.56"
"1279","17761.51"
"1280","17772.81"
"1281","17768.14"
"1282","17750.55"
"1283","17725.25"
"1284","17697.59"
"1285","17671.52"
"1286","17647.56"
"1287","17625.75"
"1288","17606.94"
"1289","17595.31"
"1290","17595.88"
"1291","17611.89"
"1292","17635.36"
"1293","17653.76"
"1294","17656.36"
"1295","17652.26"
"1296","17663.05"
"1297","17709.2"
"1298","17783.03"
"1299","17850.19"
"1300","17875.7"
"1301","17848.29"
"1302","17790.58"
"1303","17727.76"
"1304","17681.16"
"1305","17663.68"
"1306","17687.14"
"1307","17753.22"
"1308","17830.04"
"1309","17878.78"
"1310","17868.78"
"1311","17811.32"
"1312","17731.13"
"1313","17652.59"
"1314","17597.22"
"1315","17585.21"
"1316","17633.75"
"1317","17720.94"
"1318","17797.66"
"1319","17816.13"
"1320","17772.97"
"1321","17708.98"
"1322","17666.38"
"1323","17663.19"
"1324","17683.35"
"1325","17708.31"
"1326","17725.29"
"1327","17733.05"
"1328","17731.77"
"1329","17723.27"
"1330","17714.18"
"1331","17711.96"
"1332","17722.01"
"1333","17741.17"
"1334","17764.1"
"1335","17784.57"
"1336","17791.11"
"1337","17770.34"
"1338","17712.54"
"1339","17638.9"
"1340","17586.14"
"1341","17588.21"
"1342","17642.84"
"1343","17723.09"
"1344","17801.86"
"1345","17858.33"
"1346","17877.34"
"1347","17844.61"
"1348","17767.36"
"1349","17678.45"
"1350","17612.04"
"1351","17586.56"
"1352","17595.88"
"1353","17631.75"
"1354","17684.17"
"1355","17739.68"
"1356","17784.37"
"1357","17806.13"
"1358","17797.8"
"1359","17752.98"
"1360","17671.92"
"1361","17578.22"
"1362","17500.63"
"1363","17462.44"
"1364","17461.86"
"1365","17489.87"
"1366","17537.29"
"1367","17594.01"
"1368","17649.6"
"1369","17692.9"
"1370","17707.36"
"1371","17673.88"
"1372","17578.24"
"1373","17455.86"
"1374","17371.04"
"1375","17382.73"
"1376","17472.65"
"1377","17567.38"
"1378","17595.84"
"1379","17551.18"
"1380","17482.06"
"1381","17437.61"
"1382","17432.24"
"1383","17444.34"
"1384","17451.12"
"1385","17447.72"
"1386","17451.33"
"1387","17480.12"
"1388","17529.63"
"1389","17562.48"
"1390","17539.04"
"1391","17453.65"
"1392","17358.87"
"1393","17312.78"
"1394","17340.77"
"1395","17402.84"
"1396","17451.21"
"1397","17456.41"
"1398","17431.64"
"1399","17396.09"
"1400","17364.26"
"1401","17337.84"
"1402","17316.43"
"1403","17299.79"
"1404","17288.19"
"1405","17282.03"
"1406","17280.55"
"1407","17279.06"
"1408","17272.01"
"1409","17256.41"
"1410","17239.67"
"1411","17231.72"
"1412","17239.86"
"1413","17259.48"
"1414","17282.69"
"1415","17302.36"
"1416","17315.21"
"1417","17319.18"
"1418","17312.4"
"1419","17294.18"
"1420","17264.18"
"1421","17223.92"
"1422","17185.58"
"1423","17165.29"
"1424","17176.56"
"1425","17216.21"
"1426","17274.46"
"1427","17340.41"
"1428","17395.71"
"1429","17418.86"
"1430","17394.14"
"1431","17347.78"
"1432","17324.59"
"1433","17362.23"
"1434","17442.67"
"1435","17522.14"
"1436","17562.3"
"1437","17568.98"
"1438","17569.15"
"1439","17586.38"
"1440","17615.09"
"1441","17635.42"
"1442","17629.76"
"1443","17600.33"
"1444","17559.23"
"1445","17518.58"
"1446","17490.02"
"1447","17484.98"
"1448","17512.31"
"1449","17559.28"
"1450","17602.25"
"1451","17619.53"
"1452","17606.22"
"1453","17565.79"
"1454","17503.23"
"1455","17435.35"
"1456","17384.77"
"1457","17370.85"
"1458","17386.9"
"1459","17413.81"
"1460","17433.87"
"1461","17440.46"
"1462","17432.1"
"1463","17406.83"
"1464","17359.06"
"1465","17281.62"
"1466","17171.72"
"1467","17056.6"
"1468","16976.02"
"1469","16960.87"
"1470","16985.25"
"1471","17000.96"
"1472","16967.84"
"1473","16893.14"
"1474","16801.45"
"1475","16717.29"
"1476","16664.85"
"1477","16668.15"
"1478","16738.51"
"1479","16824.73"
"1480","16856.43"
"1481","16785.43"
"1482","16661.87"
"1483","16563.07"
"1484","16546.74"
"1485","16592.95"
"1486","16662.58"
"1487","16720.26"
"1488","16743.87"
"1489","16714.14"
"1490","16627.65"
"1491","16529.68"
"1492","16474.79"
"1493","16491.58"
"1494","16538.82"
"1495","16563.73"
"1496","16537.19"
"1497","16485.24"
"1498","16441.7"
"1499","16427.23"
"1500","16436.04"
"1501","16459.17"
"1502","16486.26"
"1503","16504.55"
"1504","16501.29"
"1505","16474.65"
